a,replicate,gen,num_dd,num_dwt,d_fitness
0.056,12,30,51,854,413.76
0.056,12,31,63,761,387.66
0.056,12,32,34,673,319.38
0.056,12,33,40,620,303.6
0.056,12,34,20,538,247.56
0.056,12,35,14,478,215.88
0.056,12,36,18,411,192.06
0.056,12,37,13,359,164.82
0.056,12,38,12,324,149.04
0.056,12,39,7,264,118.44
0.056,12,40,3,244,105.72
0.056,12,41,5,164,74.28
0.056,12,42,0,161,67.62
0.056,12,43,1,149,63.66
0.056,12,44,0,93,39.06
0.056,12,45,0,102,42.84
0.056,12,46,2,65,29.46
0.056,12,47,1,61,26.7
0.056,12,48,0,64,26.88
0.056,12,49,0,69,28.98
0.056,12,50,0,63,26.46
0.056,12,51,0,62,26.04
0.056,12,52,0,67,28.14
0.056,12,53,0,51,21.42
0.056,12,54,0,54,22.68
0.056,12,55,0,37,15.54
0.056,12,56,0,26,10.92
0.056,12,57,1,19,9.06
0.056,12,58,0,22,9.24
0.056,12,59,0,14,5.88
0.056,12,60,0,10,4.2
0.056,12,61,0,3,1.26
0.056,12,62,0,1,0.42
0.056,12,63,0,2,0.84
0.056,12,64,0,2,0.84
0.056,12,65,0,4,1.68
0.056,12,66,0,0,0
0.056,13,0,1421,0,1534.68
0.056,13,1,1191,682,1572.72
0.056,13,2,1083,882,1540.08
0.056,13,3,928,1060,1447.44
0.056,13,4,868,1046,1376.76
0.056,13,5,863,1127,1405.38
0.056,13,6,820,1156,1371.12
0.056,13,7,727,1326,1342.08
0.056,13,8,716,1311,1323.9
0.056,13,9,622,1286,1211.88
0.056,13,10,633,1273,1218.3
0.056,13,11,602,1311,1200.78
0.056,13,12,514,1339,1117.5
0.056,13,13,554,1361,1169.94
0.056,13,14,503,1331,1102.26
0.056,13,15,451,1297,1031.82
0.056,13,16,427,1363,1033.62
0.056,13,17,415,1335,1008.9
0.056,13,18,391,1394,1007.76
0.056,13,19,328,1305,902.34
0.056,13,20,337,1312,915
0.056,13,21,301,1378,903.84
0.056,13,22,318,1268,876
0.056,13,23,278,1249,824.82
0.056,13,24,209,1172,717.96
0.056,13,25,168,1137,658.98
0.056,13,26,173,1064,633.72
0.056,13,27,131,1062,587.52
0.056,13,28,97,892,479.4
0.056,13,29,78,846,439.56
0.056,13,30,46,732,357.12
0.056,13,31,38,700,335.04
0.056,13,32,25,634,293.28
0.056,13,33,22,541,250.98
0.056,13,34,18,461,213.06
0.056,13,35,11,406,182.4
0.056,13,36,10,384,172.08
0.056,13,37,7,307,136.5
0.056,13,38,6,253,112.74
0.056,13,39,2,210,90.36
0.056,13,40,3,166,72.96
0.056,13,41,4,163,72.78
0.056,13,42,1,134,57.36
0.056,13,43,0,90,37.8
0.056,13,44,0,96,40.32
0.056,13,45,0,64,26.88
0.056,13,46,0,53,22.26
0.056,13,47,0,41,17.22
0.056,13,48,0,36,15.12
0.056,13,49,0,36,15.12
0.056,13,50,0,29,12.18
0.056,13,51,0,22,9.24
0.056,13,52,0,11,4.62
0.056,13,53,0,4,1.68
0.056,13,54,0,4,1.68
0.056,13,55,0,0,0
0.056,14,0,1429,0,1543.32
0.056,14,1,1164,618,1516.68
0.056,14,2,970,949,1446.18
0.056,14,3,919,1005,1414.62
0.056,14,4,874,1111,1410.54
0.056,14,5,792,1261,1384.98
0.056,14,6,776,1242,1359.72
0.056,14,7,705,1252,1287.24
0.056,14,8,668,1296,1265.76
0.056,14,9,630,1293,1223.46
0.056,14,10,596,1320,1198.08
0.056,14,11,642,1395,1279.26
0.056,14,12,609,1466,1273.44
0.056,14,13,565,1446,1217.52
0.056,14,14,548,1421,1188.66
0.056,14,15,480,1437,1121.94
0.056,14,16,474,1481,1133.94
0.056,14,17,447,1373,1059.42
0.056,14,18,381,1402,1000.32
0.056,14,19,400,1457,1043.94
0.056,14,20,374,1337,965.46
0.056,14,21,336,1429,963.06
0.056,14,22,307,1389,914.94
0.056,14,23,302,1361,897.78
0.056,14,24,260,1284,820.08
0.056,14,25,229,1159,734.1
0.056,14,26,178,1183,689.1
0.056,14,27,157,1082,624
0.056,14,28,130,1008,563.76
0.056,14,29,115,989,539.58
0.056,14,30,87,955,495.06
0.056,14,31,73,859,439.62
0.056,14,32,57,795,395.46
0.056,14,33,33,721,338.46
0.056,14,34,32,610,290.76
0.056,14,35,36,497,247.62
0.056,14,36,22,437,207.3
0.056,14,37,13,417,189.18
0.056,14,38,15,391,180.42
0.056,14,39,10,364,163.68
0.056,14,40,6,316,139.2
0.056,14,41,3,269,116.22
0.056,14,42,2,247,105.9
0.056,14,43,3,216,93.96
0.056,14,44,2,163,70.62
0.056,14,45,2,122,53.4
0.056,14,46,0,95,39.9
0.056,14,47,3,68,31.8
0.056,14,48,0,68,28.56
0.056,14,49,0,56,23.52
0.056,14,50,0,41,17.22
0.056,14,51,0,35,14.7
0.056,14,52,0,20,8.4
0.056,14,53,0,13,5.46
0.056,14,54,0,11,4.62
0.056,14,55,0,10,4.2
0.056,14,56,0,15,6.3
0.056,14,57,0,11,4.62
0.056,14,58,0,3,1.26
0.056,14,59,0,1,0.42
0.056,14,60,0,1,0.42
0.056,14,61,0,0,0
0.056,15,0,1330,0,1436.4
0.056,15,1,1091,621,1439.1
0.056,15,2,977,830,1403.76
0.056,15,3,822,1026,1318.68
0.056,15,4,817,1039,1318.74
0.056,15,5,690,1132,1220.64
0.056,15,6,648,1217,1210.98
0.056,15,7,590,1242,1158.84
0.056,15,8,540,1334,1143.48
0.056,15,9,458,1301,1041.06
0.056,15,10,415,1252,974.04
0.056,15,11,417,1191,950.58
0.056,15,12,354,1230,898.92
0.056,15,13,342,1168,859.92
0.056,15,14,270,1189,790.98
0.056,15,15,260,1164,769.68
0.056,15,16,214,1044,669.6
0.056,15,17,207,1015,649.86
0.056,15,18,170,1005,605.7
0.056,15,19,146,974,566.76
0.056,15,20,138,873,515.7
0.056,15,21,93,830,449.04
0.056,15,22,77,770,406.56
0.056,15,23,64,686,357.24
0.056,15,24,40,643,313.26
0.056,15,25,38,564,277.92
0.056,15,26,21,524,242.76
0.056,15,27,23,413,198.3
0.056,15,28,19,383,181.38
0.056,15,29,8,373,165.3
0.056,15,30,6,275,121.98
0.056,15,31,11,277,128.22
0.056,15,32,4,253,110.58
0.056,15,33,3,219,95.22
0.056,15,34,6,202,91.32
0.056,15,35,1,157,67.02
0.056,15,36,3,124,55.32
0.056,15,37,0,112,47.04
0.056,15,38,0,80,33.6
0.056,15,39,0,60,25.2
0.056,15,40,0,63,26.46
0.056,15,41,0,63,26.46
0.056,15,42,2,47,21.9
0.056,15,43,1,27,12.42
0.056,15,44,0,19,7.98
0.056,15,45,0,13,5.46
0.056,15,46,0,7,2.94
0.056,15,47,0,9,3.78
0.056,15,48,0,5,2.1
0.056,15,49,0,4,1.68
0.056,15,50,0,3,1.26
0.056,15,51,0,1,0.42
0.056,15,52,0,0,0
0.056,16,0,1523,0,1644.84
0.056,16,1,1245,692,1635.24
0.056,16,2,1076,903,1541.34
0.056,16,3,984,1061,1508.34
0.056,16,4,911,1111,1450.5
0.056,16,5,846,1204,1419.36
0.056,16,6,892,1209,1471.14
0.056,16,7,819,1355,1453.62
0.056,16,8,841,1272,1442.52
0.056,16,9,796,1327,1417.02
0.056,16,10,711,1262,1297.92
0.056,16,11,709,1335,1326.42
0.056,16,12,670,1357,1293.54
0.056,16,13,690,1330,1303.8
0.056,16,14,594,1378,1220.28
0.056,16,15,568,1375,1190.94
0.056,16,16,524,1355,1135.02
0.056,16,17,539,1359,1152.9
0.056,16,18,449,1337,1046.46
0.056,16,19,479,1277,1053.66
0.056,16,20,443,1315,1030.74
0.056,16,21,398,1280,967.44
0.056,16,22,370,1263,930.06
0.056,16,23,351,1279,916.26
0.056,16,24,305,1229,845.58
0.056,16,25,249,1139,747.3
0.056,16,26,259,1178,774.48
0.056,16,27,190,1042,642.84
0.056,16,28,187,1061,647.58
0.056,16,29,148,1049,600.42
0.056,16,30,123,991,549.06
0.056,16,31,120,883,500.46
0.056,16,32,109,797,452.46
0.056,16,33,99,768,429.48
0.056,16,34,76,728,387.84
0.056,16,35,54,638,326.28
0.056,16,36,36,560,274.08
0.056,16,37,27,487,233.7
0.056,16,38,19,491,226.74
0.056,16,39,21,452,212.52
0.056,16,40,15,331,155.22
0.056,16,41,7,295,131.46
0.056,16,42,9,259,118.5
0.056,16,43,4,227,99.66
0.056,16,44,3,170,74.64
0.056,16,45,4,161,71.94
0.056,16,46,1,152,64.92
0.056,16,47,2,119,52.14
0.056,16,48,0,87,36.54
0.056,16,49,4,86,40.44
0.056,16,50,1,92,39.72
0.056,16,51,0,75,31.5
0.056,16,52,0,73,30.66
0.056,16,53,0,48,20.16
0.056,16,54,0,46,19.32
0.056,16,55,0,40,16.8
0.056,16,56,0,42,17.64
0.056,16,57,0,32,13.44
0.056,16,58,0,31,13.02
0.056,16,59,0,26,10.92
0.056,16,60,0,30,12.6
0.056,16,61,0,18,7.56
0.056,16,62,0,14,5.88
0.056,16,63,0,10,4.2
0.056,16,64,1,4,2.76
0.056,16,65,0,5,2.1
0.056,16,66,0,0,0
0.056,17,0,1517,0,1638.36
0.056,17,1,1202,667,1578.3
0.056,17,2,994,858,1433.88
0.056,17,3,916,1024,1419.36
0.056,17,4,890,1051,1402.62
0.056,17,5,874,1174,1437
0.056,17,6,839,1291,1448.34
0.056,17,7,732,1372,1366.8
0.056,17,8,719,1376,1354.44
0.056,17,9,736,1417,1390.02
0.056,17,10,672,1317,1278.9
0.056,17,11,611,1422,1257.12
0.056,17,12,613,1360,1233.24
0.056,17,13,548,1393,1176.9
0.056,17,14,504,1328,1102.08
0.056,17,15,420,1360,1024.8
0.056,17,16,401,1343,997.14
0.056,17,17,451,1329,1045.26
0.056,17,18,393,1398,1011.6
0.056,17,19,314,1249,863.7
0.056,17,20,251,1280,808.68
0.056,17,21,257,1150,760.56
0.056,17,22,204,1162,708.36
0.056,17,23,171,1103,647.94
0.056,17,24,177,1053,633.42
0.056,17,25,129,971,547.14
0.056,17,26,92,844,453.84
0.056,17,27,68,800,409.44
0.056,17,28,45,747,362.34
0.056,17,29,27,642,298.8
0.056,17,30,28,536,255.36
0.056,17,31,19,490,226.32
0.056,17,32,16,442,202.92
0.056,17,33,11,383,172.74
0.056,17,34,9,340,152.52
0.056,17,35,13,330,152.64
0.056,17,36,7,286,127.68
0.056,17,37,3,263,113.7
0.056,17,38,6,247,110.22
0.056,17,39,1,246,104.4
0.056,17,40,2,206,88.68
0.056,17,41,5,175,78.9
0.056,17,42,1,161,68.7
0.056,17,43,1,156,66.6
0.056,17,44,2,130,56.76
0.056,17,45,0,96,40.32
0.056,17,46,1,72,31.32
0.056,17,47,0,56,23.52
0.056,17,48,0,52,21.84
0.056,17,49,0,44,18.48
0.056,17,50,0,40,16.8
0.056,17,51,0,40,16.8
0.056,17,52,0,33,13.86
0.056,17,53,0,16,6.72
0.056,17,54,0,11,4.62
0.056,17,55,0,13,5.46
0.056,17,56,0,5,2.1
0.056,17,57,0,3,1.26
0.056,17,58,0,3,1.26
0.056,17,59,0,8,3.36
0.056,17,60,0,2,0.84
0.056,17,61,0,6,2.52
0.056,17,62,0,2,0.84
0.056,17,63,0,0,0
0.056,18,0,1581,0,1707.48
0.056,18,1,1208,686,1592.76
0.056,18,2,1150,859,1602.78
0.056,18,3,987,1044,1504.44
0.056,18,4,861,1144,1410.36
0.056,18,5,869,1168,1429.08
0.056,18,6,824,1242,1411.56
0.056,18,7,790,1281,1391.22
0.056,18,8,787,1416,1444.68
0.056,18,9,770,1347,1397.34
0.056,18,10,710,1450,1375.8
0.056,18,11,670,1381,1303.62
0.056,18,12,594,1415,1235.82
0.056,18,13,640,1389,1274.58
0.056,18,14,583,1497,1258.38
0.056,18,15,564,1530,1251.72
0.056,18,16,565,1451,1219.62
0.056,18,17,548,1422,1189.08
0.056,18,18,515,1540,1203
0.056,18,19,496,1499,1165.26
0.056,18,20,401,1479,1054.26
0.056,18,21,388,1462,1033.08
0.056,18,22,379,1470,1026.72
0.056,18,23,315,1327,897.54
0.056,18,24,293,1288,857.4
0.056,18,25,230,1239,768.78
0.056,18,26,244,1174,756.6
0.056,18,27,221,1257,766.62
0.056,18,28,203,1143,699.3
0.056,18,29,151,1091,621.3
0.056,18,30,126,987,550.62
0.056,18,31,81,1014,513.36
0.056,18,32,87,978,504.72
0.056,18,33,79,813,426.78
0.056,18,34,72,737,387.3
0.056,18,35,71,679,361.86
0.056,18,36,60,651,338.22
0.056,18,37,34,606,291.24
0.056,18,38,28,527,251.58
0.056,18,39,37,490,245.76
0.056,18,40,18,434,201.72
0.056,18,41,14,405,185.22
0.056,18,42,5,368,159.96
0.056,18,43,6,283,125.34
0.056,18,44,3,245,106.14
0.056,18,45,5,199,88.98
0.056,18,46,4,188,83.28
0.056,18,47,1,179,76.26
0.056,18,48,2,168,72.72
0.056,18,49,2,153,66.42
0.056,18,50,0,134,56.28
0.056,18,51,0,108,45.36
0.056,18,52,0,102,42.84
0.056,18,53,1,85,36.78
0.056,18,54,0,73,30.66
0.056,18,55,0,62,26.04
0.056,18,56,0,44,18.48
0.056,18,57,0,49,20.58
0.056,18,58,0,46,19.32
0.056,18,59,0,27,11.34
0.056,18,60,0,31,13.02
0.056,18,61,0,22,9.24
0.056,18,62,0,19,7.98
0.056,18,63,0,14,5.88
0.056,18,64,0,7,2.94
0.056,18,65,0,5,2.1
0.056,18,66,0,5,2.1
0.056,18,67,0,3,1.26
0.056,18,68,0,3,1.26
0.056,18,69,0,0,0
0.056,19,0,1433,0,1547.64
0.056,19,1,1120,713,1509.06
0.056,19,2,988,890,1440.84
0.056,19,3,944,1086,1475.64
0.056,19,4,908,1086,1436.76
0.056,19,5,806,1168,1361.04
0.056,19,6,732,1231,1307.58
0.056,19,7,744,1279,1340.7
0.056,19,8,753,1404,1402.92
0.056,19,9,760,1399,1408.38
0.056,19,10,704,1325,1316.82
0.056,19,11,657,1417,1304.7
0.056,19,12,633,1446,1290.96
0.056,19,13,580,1500,1256.4
0.056,19,14,525,1486,1191.12
0.056,19,15,575,1406,1211.52
0.056,19,16,513,1452,1163.88
0.056,19,17,503,1326,1100.16
0.056,19,18,471,1386,1090.8
0.056,19,19,415,1337,1009.74
0.056,19,20,394,1366,999.24
0.056,19,21,365,1346,959.52
0.056,19,22,360,1281,926.82
0.056,19,23,339,1268,898.68
0.056,19,24,301,1331,884.1
0.056,19,25,307,1333,891.42
0.056,19,26,250,1318,823.56
0.056,19,27,248,1213,777.3
0.056,19,28,223,1161,728.46
0.056,19,29,168,1077,633.78
0.056,19,30,146,1012,582.72
0.056,19,31,152,931,555.18
0.056,19,32,117,892,501
0.056,19,33,117,862,488.4
0.056,19,34,71,880,446.28
0.056,19,35,66,751,386.7
0.056,19,36,45,687,337.14
0.056,19,37,39,597,292.86
0.056,19,38,23,552,256.68
0.056,19,39,29,495,239.22
0.056,19,40,23,410,197.04
0.056,19,41,11,389,175.26
0.056,19,42,13,287,134.58
0.056,19,43,6,257,114.42
0.056,19,44,5,208,92.76
0.056,19,45,2,186,80.28
0.056,19,46,1,151,64.5
0.056,19,47,5,144,65.88
0.056,19,48,1,133,56.94
0.056,19,49,0,112,47.04
0.056,19,50,0,122,51.24
0.056,19,51,0,101,42.42
0.056,19,52,0,94,39.48
0.056,19,53,0,96,40.32
0.056,19,54,0,89,37.38
0.056,19,55,2,73,32.82
0.056,19,56,0,69,28.98
0.056,19,57,1,53,23.34
0.056,19,58,0,45,18.9
0.056,19,59,0,37,15.54
0.056,19,60,0,32,13.44
0.056,19,61,0,24,10.08
0.056,19,62,0,24,10.08
0.056,19,63,0,19,7.98
0.056,19,64,0,31,13.02
0.056,19,65,0,24,10.08
0.056,19,66,0,29,12.18
0.056,19,67,0,27,11.34
0.056,19,68,0,20,8.4
0.056,19,69,0,15,6.3
0.056,19,70,0,10,4.2
0.056,19,71,0,12,5.04
0.056,19,72,0,13,5.46
0.056,19,73,0,9,3.78
0.056,19,74,0,10,4.2
0.056,19,75,0,11,4.62
0.056,19,76,0,10,4.2
0.056,19,77,0,6,2.52
0.056,19,78,1,2,1.92
0.056,19,79,0,8,3.36
0.056,19,80,0,6,2.52
0.056,19,81,0,4,1.68
0.056,19,82,0,4,1.68
0.056,19,83,0,2,0.84
0.056,19,84,0,1,0.42
0.056,19,85,0,1,0.42
0.056,19,86,0,0,0
0.056,20,0,1519,0,1640.52
0.056,20,1,1124,718,1515.48
0.056,20,2,1027,887,1481.7
0.056,20,3,913,970,1393.44
0.056,20,4,887,1121,1428.78
0.056,20,5,822,1255,1414.86
0.056,20,6,796,1312,1410.72
0.056,20,7,726,1257,1312.02
0.056,20,8,697,1295,1296.66
0.056,20,9,686,1334,1301.16
0.056,20,10,624,1368,1248.48
0.056,20,11,617,1451,1275.78
0.056,20,12,578,1433,1226.1
0.056,20,13,594,1540,1288.32
0.056,20,14,560,1504,1236.48
0.056,20,15,517,1386,1140.48
0.056,20,16,475,1459,1125.78
0.056,20,17,428,1386,1044.36
0.056,20,18,370,1452,1009.44
0.056,20,19,391,1329,980.46
0.056,20,20,355,1345,948.3
0.056,20,21,339,1270,899.52
0.056,20,22,311,1315,888.18
0.056,20,23,299,1238,842.88
0.056,20,24,265,1212,795.24
0.056,20,25,255,1176,769.32
0.056,20,26,208,1092,683.28
0.056,20,27,157,1046,608.88
0.056,20,28,124,960,537.12
0.056,20,29,111,900,497.88
0.056,20,30,71,801,413.1
0.056,20,31,62,737,376.5
0.056,20,32,44,661,325.14
0.056,20,33,40,588,290.16
0.056,20,34,38,529,263.22
0.056,20,35,28,477,230.58
0.056,20,36,15,425,194.7
0.056,20,37,14,413,188.58
0.056,20,38,7,360,158.76
0.056,20,39,7,277,123.9
0.056,20,40,3,237,102.78
0.056,20,41,0,180,75.6
0.056,20,42,2,147,63.9
0.056,20,43,0,108,45.36
0.056,20,44,1,100,43.08
0.056,20,45,0,101,42.42
0.056,20,46,0,84,35.28
0.056,20,47,1,73,31.74
0.056,20,48,0,49,20.58
0.056,20,49,0,39,16.38
0.056,20,50,0,31,13.02
0.056,20,51,0,26,10.92
0.056,20,52,0,25,10.5
0.056,20,53,0,34,14.28
0.056,20,54,0,28,11.76
0.056,20,55,0,27,11.34
0.056,20,56,0,20,8.4
0.056,20,57,0,10,4.2
0.056,20,58,0,5,2.1
0.056,20,59,0,4,1.68
0.056,20,60,0,2,0.84
0.056,20,61,0,0,0
0.056,21,0,1570,0,1695.6
0.056,21,1,1264,656,1640.64
0.056,21,2,1059,954,1544.4
0.056,21,3,913,1177,1480.38
0.056,21,4,887,1206,1464.48
0.056,21,5,831,1247,1421.22
0.056,21,6,805,1308,1418.76
0.056,21,7,741,1292,1342.92
0.056,21,8,744,1365,1376.82
0.056,21,9,736,1341,1358.1
0.056,21,10,654,1411,1298.94
0.056,21,11,650,1413,1295.46
0.056,21,12,659,1440,1316.52
0.056,21,13,601,1398,1236.24
0.056,21,14,543,1403,1175.7
0.056,21,15,563,1356,1177.56
0.056,21,16,521,1376,1140.6
0.056,21,17,488,1351,1094.46
0.056,21,18,508,1316,1101.36
0.056,21,19,433,1450,1076.64
0.056,21,20,467,1406,1094.88
0.056,21,21,381,1332,970.92
0.056,21,22,348,1245,898.74
0.056,21,23,311,1288,876.84
0.056,21,24,280,1265,833.7
0.056,21,25,274,1282,834.36
0.056,21,26,234,1181,748.74
0.056,21,27,199,1171,706.74
0.056,21,28,155,1114,635.28
0.056,21,29,110,1009,542.58
0.056,21,30,90,902,476.04
0.056,21,31,83,844,444.12
0.056,21,32,69,781,402.54
0.056,21,33,78,686,372.36
0.056,21,34,44,655,322.62
0.056,21,35,41,600,296.28
0.056,21,36,30,507,245.34
0.056,21,37,19,431,201.54
0.056,21,38,25,384,188.28
0.056,21,39,12,349,159.54
0.056,21,40,8,300,134.64
0.056,21,41,9,292,132.36
0.056,21,42,4,242,105.96
0.056,21,43,8,173,81.3
0.056,21,44,8,152,72.48
0.056,21,45,2,142,61.8
0.056,21,46,0,117,49.14
0.056,21,47,0,99,41.58
0.056,21,48,5,90,43.2
0.056,21,49,0,102,42.84
0.056,21,50,0,76,31.92
0.056,21,51,0,75,31.5
0.056,21,52,1,84,36.36
0.056,21,53,0,56,23.52
0.056,21,54,1,52,22.92
0.056,21,55,0,43,18.06
0.056,21,56,0,33,13.86
0.056,21,57,0,37,15.54
0.056,21,58,0,32,13.44
0.056,21,59,0,20,8.4
0.056,21,60,0,15,6.3
0.056,21,61,0,12,5.04
0.056,21,62,0,7,2.94
0.056,21,63,0,10,4.2
0.056,21,64,0,14,5.88
0.056,21,65,0,8,3.36
0.056,21,66,0,10,4.2
0.056,21,67,0,6,2.52
0.056,21,68,0,2,0.84
0.056,21,69,0,0,0
0.056,22,0,1483,0,1601.64
0.056,22,1,1224,626,1584.84
0.056,22,2,1011,936,1485
0.056,22,3,991,1023,1499.94
0.056,22,4,969,1126,1519.44
0.056,22,5,934,1161,1496.34
0.056,22,6,890,1306,1509.72
0.056,22,7,822,1420,1484.16
0.056,22,8,795,1422,1455.84
0.056,22,9,748,1323,1363.5
0.056,22,10,705,1272,1295.64
0.056,22,11,672,1417,1320.9
0.056,22,12,719,1389,1359.9
0.056,22,13,749,1371,1384.74
0.056,22,14,783,1369,1420.62
0.056,22,15,787,1307,1398.9
0.056,22,16,736,1426,1393.8
0.056,22,17,706,1415,1356.78
0.056,22,18,691,1476,1366.2
0.056,22,19,675,1481,1351.02
0.056,22,20,570,1475,1235.1
0.056,22,21,591,1444,1244.76
0.056,22,22,579,1539,1271.7
0.056,22,23,571,1475,1236.18
0.056,22,24,535,1514,1213.68
0.056,22,25,515,1501,1186.62
0.056,22,26,456,1590,1160.28
0.056,22,27,423,1631,1141.86
0.056,22,28,403,1523,1074.9
0.056,22,29,402,1424,1032.24
0.056,22,30,290,1418,908.76
0.056,22,31,313,1323,893.7
0.056,22,32,251,1348,837.24
0.056,22,33,229,1254,774
0.056,22,34,190,1162,693.24
0.056,22,35,164,1117,646.26
0.056,22,36,135,999,565.38
0.056,22,37,119,949,527.1
0.056,22,38,76,975,491.58
0.056,22,39,80,822,431.64
0.056,22,40,77,725,387.66
0.056,22,41,41,706,340.8
0.056,22,42,40,619,303.18
0.056,22,43,17,560,253.56
0.056,22,44,16,494,224.76
0.056,22,45,14,477,215.46
0.056,22,46,13,417,189.18
0.056,22,47,11,351,159.3
0.056,22,48,6,292,129.12
0.056,22,49,3,247,106.98
0.056,22,50,2,201,86.58
0.056,22,51,1,170,72.48
0.056,22,52,0,119,49.98
0.056,22,53,1,84,36.36
0.056,22,54,0,72,30.24
0.056,22,55,0,55,23.1
0.056,22,56,0,56,23.52
0.056,22,57,1,48,21.24
0.056,22,58,0,46,19.32
0.056,22,59,0,47,19.74
0.056,22,60,0,34,14.28
0.056,22,61,0,33,13.86
0.056,22,62,0,25,10.5
0.056,22,63,0,26,10.92
0.056,22,64,0,19,7.98
0.056,22,65,0,18,7.56
0.056,22,66,0,13,5.46
0.056,22,67,0,11,4.62
0.056,22,68,0,10,4.2
0.056,22,69,0,8,3.36
0.056,22,70,0,3,1.26
0.056,22,71,0,1,0.42
0.056,22,72,0,0,0
0.056,23,0,1386,0,1496.88
0.056,23,1,1064,655,1424.22
0.056,23,2,900,890,1345.8
0.056,23,3,812,1049,1317.54
0.056,23,4,666,1086,1175.4
0.056,23,5,643,1046,1133.76
0.056,23,6,625,1118,1144.56
0.056,23,7,602,1180,1145.76
0.056,23,8,535,1261,1107.42
0.056,23,9,529,1277,1107.66
0.056,23,10,478,1263,1046.7
0.056,23,11,462,1310,1049.16
0.056,23,12,454,1371,1066.14
0.056,23,13,415,1421,1045.02
0.056,23,14,373,1360,974.04
0.056,23,15,315,1271,874.02
0.056,23,16,288,1280,848.64
0.056,23,17,288,1288,852
0.056,23,18,190,1246,728.52
0.056,23,19,180,1158,680.76
0.056,23,20,167,1052,622.2
0.056,23,21,130,985,554.1
0.056,23,22,95,927,491.94
0.056,23,23,69,882,444.96
0.056,23,24,56,799,396.06
0.056,23,25,50,672,336.24
0.056,23,26,36,615,297.18
0.056,23,27,24,558,260.28
0.056,23,28,17,512,233.4
0.056,23,29,12,386,175.08
0.056,23,30,12,320,147.36
0.056,23,31,5,250,110.4
0.056,23,32,3,193,84.3
0.056,23,33,1,154,65.76
0.056,23,34,0,132,55.44
0.056,23,35,0,119,49.98
0.056,23,36,1,98,42.24
0.056,23,37,0,99,41.58
0.056,23,38,0,75,31.5
0.056,23,39,0,64,26.88
0.056,23,40,0,39,16.38
0.056,23,41,0,47,19.74
0.056,23,42,0,32,13.44
0.056,23,43,0,24,10.08
0.056,23,44,0,24,10.08
0.056,23,45,0,18,7.56
0.056,23,46,0,16,6.72
0.056,23,47,0,9,3.78
0.056,23,48,0,8,3.36
0.056,23,49,0,7,2.94
0.056,23,50,0,5,2.1
0.056,23,51,0,0,0
0.056,24,0,1362,0,1470.96
0.056,24,1,1082,663,1447.02
0.056,24,2,972,849,1406.34
0.056,24,3,847,1026,1345.68
0.056,24,4,824,1079,1343.1
0.056,24,5,799,1224,1377
0.056,24,6,805,1208,1376.76
0.056,24,7,787,1265,1381.26
0.056,24,8,775,1172,1329.24
0.056,24,9,680,1306,1282.92
0.056,24,10,687,1380,1321.56
0.056,24,11,634,1355,1253.82
0.056,24,12,628,1383,1259.1
0.056,24,13,602,1403,1239.42
0.056,24,14,538,1401,1169.46
0.056,24,15,555,1388,1182.36
0.056,24,16,540,1368,1157.76
0.056,24,17,490,1377,1107.54
0.056,24,18,409,1373,1018.38
0.056,24,19,382,1303,959.82
0.056,24,20,349,1278,913.68
0.056,24,21,358,1278,923.4
0.056,24,22,360,1296,933.12
0.056,24,23,340,1271,901.02
0.056,24,24,315,1233,858.06
0.056,24,25,261,1294,825.36
0.056,24,26,270,1187,790.14
0.056,24,27,235,1170,745.2
0.056,24,28,200,1043,654.06
0.056,24,29,189,1023,633.78
0.056,24,30,159,921,558.54
0.056,24,31,109,895,493.62
0.056,24,32,78,777,410.58
0.056,24,33,76,757,400.02
0.056,24,34,52,728,361.92
0.056,24,35,39,625,304.62
0.056,24,36,26,586,274.2
0.056,24,37,17,448,206.52
0.056,24,38,12,344,157.44
0.056,24,39,7,330,146.16
0.056,24,40,6,265,117.78
0.056,24,41,3,247,106.98
0.056,24,42,2,222,95.4
0.056,24,43,7,198,90.72
0.056,24,44,3,165,72.54
0.056,24,45,1,119,51.06
0.056,24,46,1,112,48.12
0.056,24,47,1,97,41.82
0.056,24,48,1,69,30.06
0.056,24,49,3,69,32.22
0.056,24,50,0,52,21.84
0.056,24,51,0,43,18.06
0.056,24,52,2,26,13.08
0.056,24,53,0,27,11.34
0.056,24,54,0,19,7.98
0.056,24,55,0,16,6.72
0.056,24,56,0,15,6.3
0.056,24,57,0,11,4.62
0.056,24,58,0,6,2.52
0.056,24,59,0,4,1.68
0.056,24,60,0,0,0
0.056,25,0,1527,0,1649.16
0.056,25,1,995,735,1383.3
0.056,25,2,907,906,1360.08
0.056,25,3,799,1084,1318.2
0.056,25,4,708,1140,1243.44
0.056,25,5,599,1137,1124.46
0.056,25,6,593,1214,1150.32
0.056,25,7,569,1175,1108.02
0.056,25,8,545,1303,1135.86
0.056,25,9,493,1232,1049.88
0.056,25,10,478,1323,1071.9
0.056,25,11,434,1311,1019.34
0.056,25,12,419,1372,1028.76
0.056,25,13,391,1329,980.46
0.056,25,14,365,1277,930.54
0.056,25,15,298,1311,872.46
0.056,25,16,277,1267,831.3
0.056,25,17,258,1262,808.68
0.056,25,18,230,1229,764.58
0.056,25,19,240,1053,701.46
0.056,25,20,176,1045,628.98
0.056,25,21,128,991,554.46
0.056,25,22,113,955,523.14
0.056,25,23,93,876,468.36
